time,CH1
-0.08139999999999997,1.7
-0.08129999999999998,1.97
-0.0812,2.16
-0.0811,2.34
-0.08099999999999996,2.04
-0.08089999999999997,1.75
-0.08079999999999998,1.51
-0.0807,1.33
-0.0806,1.18
-0.08049999999999996,1.17
-0.08039999999999997,1.17
-0.08029999999999998,1.16
-0.0802,1.1500000000000001
-0.0801,1.16
-0.07999999999999996,1.33
-0.07989999999999997,1.5
-0.07979999999999998,1.6300000000000001
-0.0797,1.73
-0.0796,1.81
-0.07949999999999996,1.72
-0.07939999999999997,1.6400000000000001
-0.07929999999999998,1.59
-0.07919999999999999,1.52
-0.0791,1.49
-0.07899999999999996,1.48
-0.07889999999999997,1.46
-0.07879999999999998,1.46
-0.07869999999999999,1.46
-0.0786,1.45
-0.07849999999999996,1.62
-0.07839999999999997,1.8
-0.07829999999999998,1.94
-0.07819999999999999,2.05
-0.0781,2.16
-0.07799999999999996,2.14
-0.07789999999999997,2.1
-0.07779999999999998,2.07
-0.07769999999999999,2.05
-0.0776,2.0300000000000002
-0.07749999999999996,1.98
-0.07739999999999997,1.93
-0.07729999999999998,1.8900000000000001
-0.07719999999999999,1.86
-0.0771,1.83
-0.07699999999999996,1.71
-0.07689999999999997,1.52
-0.07679999999999998,1.37
-0.07669999999999999,1.23
-0.0766,1.16
-0.07649999999999996,1.04
-0.07639999999999997,0.9400000000000001
-0.07629999999999998,0.88
-0.07619999999999999,0.81
-0.0761,0.77
-0.07599999999999996,0.86
-0.07589999999999997,1.1400000000000001
-0.07579999999999998,1.3800000000000001
-0.07569999999999999,1.54
-0.0756,1.68
-0.07549999999999996,1.76
-0.07539999999999997,1.8900000000000001
-0.07529999999999998,1.95
-0.07519999999999999,2.0300000000000002
-0.0751,2.07
-0.07499999999999996,1.99
-0.07489999999999997,1.71
-0.07479999999999998,1.47
-0.07469999999999999,1.31
-0.0746,1.1500000000000001
-0.07449999999999996,1.01
-0.07439999999999997,0.87
-0.07429999999999998,0.71
-0.07419999999999999,0.61
-0.0741,0.52
-0.07399999999999995,0.52
-0.07389999999999997,0.9
-0.07379999999999998,1.18
-0.07369999999999999,1.42
-0.0736,1.59
-0.07349999999999995,1.67
-0.07339999999999997,1.5
-0.07329999999999998,1.3800000000000001
-0.07319999999999999,1.27
-0.0731,1.18
-0.07299999999999995,1.12
-0.07289999999999996,1.26
-0.07279999999999998,1.37
-0.07269999999999999,1.44
-0.0726,1.51
-0.07249999999999995,1.54
-0.07239999999999996,1.45
-0.07229999999999998,1.36
-0.07219999999999999,1.31
-0.0721,1.29
-0.07199999999999995,1.25
-0.07189999999999996,1.1300000000000001
-0.07179999999999997,1.03
-0.07169999999999999,0.96
-0.0716,0.9
-0.07149999999999995,0.85
-0.07139999999999996,0.9500000000000001
-0.07129999999999997,1.02
-0.07119999999999999,1.09
-0.0711,1.1500000000000001
-0.07099999999999995,1.18
-0.07089999999999996,1.1300000000000001
-0.07079999999999997,1.1
-0.07069999999999999,1.07
-0.0706,1.02
-0.07050000000000001,1.01
-0.07039999999999996,1.09
-0.07029999999999997,1.1400000000000001
-0.07019999999999998,1.22
-0.0701,1.26
-0.07,1.31
-0.06989999999999996,1.3800000000000001
-0.06979999999999997,1.45
-0.06969999999999998,1.5
-0.0696,1.51
-0.0695,1.55
-0.06939999999999996,1.3900000000000001
-0.06929999999999997,1.18
-0.06919999999999998,1.02
-0.0691,0.89
-0.069,0.8
-0.06889999999999996,0.79
-0.06879999999999997,0.81
-0.06869999999999998,0.84
-0.0686,0.86
-0.0685,0.86
-0.06839999999999996,0.8300000000000001
-0.06829999999999997,0.75
-0.06819999999999998,0.66
-0.0681,0.64
-0.068,0.6
-0.06789999999999996,0.7000000000000001
-0.06779999999999997,0.87
-0.06769999999999998,1.01
-0.0676,1.12
-0.0675,1.21
-0.06739999999999996,1.08
-0.06729999999999997,0.87
-0.06719999999999998,0.71
-0.06709999999999999,0.6
-0.067,0.49
-0.06689999999999996,0.56
-0.06679999999999997,0.81
-0.06669999999999998,1.03
-0.06659999999999999,1.19
-0.0665,1.29
-0.06639999999999996,1.26
-0.06629999999999997,1.0
-0.06619999999999998,0.8300000000000001
-0.06609999999999999,0.68
-0.066,0.55
-0.06589999999999996,0.52
-0.06579999999999997,0.59
-0.06569999999999998,0.64
-0.06559999999999999,0.7000000000000001
-0.0655,0.75
-0.06539999999999996,0.81
-0.06529999999999997,0.97
-0.06519999999999998,1.09
-0.06509999999999999,1.2
-0.065,1.28
-0.06489999999999996,1.28
-0.06479999999999997,1.1
-0.06469999999999998,0.96
-0.06459999999999999,0.86
-0.0645,0.76
-0.06439999999999996,0.71
-0.06429999999999997,0.76
-0.06419999999999998,0.84
-0.06409999999999999,0.88
-0.064,0.89
-0.06389999999999996,0.9500000000000001
-0.06379999999999997,1.1500000000000001
-0.06369999999999998,1.29
-0.06359999999999999,1.41
-0.0635,1.5
-0.06339999999999996,1.57
-0.06329999999999997,1.47
-0.06319999999999998,1.42
-0.06309999999999999,1.36
-0.063,1.31
-0.06289999999999996,1.27
-0.06279999999999997,1.1400000000000001
-0.06269999999999998,1.03
-0.06259999999999999,0.9500000000000001
-0.0625,0.9
-0.062399999999999956,0.8200000000000001
-0.062299999999999967,0.7000000000000001
-0.06219999999999998,0.62
-0.06209999999999999,0.53
-0.062,0.47000000000000003
-0.061899999999999955,0.43
-0.061799999999999966,0.64
-0.06169999999999998,0.8
-0.06159999999999999,0.92
-0.0615,1.03
-0.061399999999999955,1.12
-0.061299999999999966,1.09
-0.06119999999999998,1.07
-0.06109999999999999,1.05
-0.061,1.04
-0.060899999999999954,1.02
-0.060799999999999965,0.88
-0.060699999999999976,0.76
-0.06059999999999999,0.66
-0.0605,0.5700000000000001
-0.060399999999999954,0.51
-0.060299999999999965,0.7000000000000001
-0.060199999999999976,0.91
-0.06009999999999999,1.08
-0.06,1.22
-0.05989999999999995,1.34
-0.059799999999999964,1.47
-0.059699999999999975,1.56
-0.059599999999999986,1.67
-0.0595,1.74
-0.05939999999999995,1.8
-0.059299999999999964,1.98
-0.059199999999999975,2.21
-0.059099999999999986,2.41
-0.059,2.54
-0.05889999999999995,2.66
-0.05879999999999996,2.35
-0.058699999999999974,1.93
-0.058599999999999985,1.6
-0.058499999999999996,1.34
-0.05839999999999995,1.12
-0.05829999999999996,1.05
-0.058199999999999974,1.06
-0.058099999999999985,1.09
-0.057999999999999996,1.09
-0.05789999999999995,1.1
-0.05779999999999996,0.97
-0.057699999999999974,0.8200000000000001
-0.057599999999999985,0.68
-0.057499999999999996,0.59
-0.05739999999999995,0.51
-0.05729999999999996,0.66
-0.05719999999999997,1.0
-0.057099999999999984,1.27
-0.056999999999999995,1.48
-0.056900000000000006,1.6500000000000001
-0.05679999999999996,1.61
-0.05669999999999997,1.3900000000000001
-0.056599999999999984,1.23
-0.056499999999999995,1.1300000000000001
-0.056400000000000006,1.01
-0.05629999999999996,1.01
-0.05619999999999997,1.18
-0.05609999999999998,1.3
-0.055999999999999994,1.37
-0.055900000000000005,1.44
-0.05579999999999996,1.47
-0.05569999999999997,1.4000000000000001
-0.05559999999999998,1.3900000000000001
-0.055499999999999994,1.36
-0.055400000000000005,1.34
-0.05529999999999996,1.31
-0.05519999999999997,1.24
-0.05509999999999998,1.19
-0.05499999999999999,1.17
-0.054900000000000004,1.1400000000000001
-0.05479999999999996,1.09
-0.05469999999999997,1.04
-0.05459999999999998,0.98
-0.05449999999999999,0.93
-0.054400000000000004,0.9
-0.05429999999999996,0.9
-0.05419999999999997,1.08
-0.05409999999999998,1.23
-0.05399999999999999,1.3800000000000001
-0.0539,1.45
-0.05379999999999996,1.56
-0.05369999999999997,1.86
-0.05359999999999998,2.09
-0.05349999999999999,2.27
-0.0534,2.41
-0.05329999999999996,2.5300000000000002
-0.05319999999999997,2.3000000000000003
-0.05309999999999998,2.11
-0.05299999999999999,1.99
-0.0529,1.9000000000000001
-0.05279999999999996,1.81
-0.05269999999999997,2.04
-0.05259999999999998,2.2
-0.05249999999999999,2.33
-0.0524,2.41
-0.05229999999999996,2.5
-0.05219999999999997,2.35
-0.05209999999999998,2.22
-0.05199999999999999,2.12
-0.0519,2.0300000000000002
-0.05179999999999996,1.98
-0.05169999999999997,1.75
-0.05159999999999998,1.57
-0.05149999999999999,1.43
-0.0514,1.32
-0.05129999999999996,1.21
-0.05119999999999997,1.54
-0.05109999999999998,1.83
-0.05099999999999999,2.05
-0.0509,2.2600000000000002
-0.050799999999999956,2.41
-0.05069999999999997,2.5300000000000002
-0.05059999999999998,2.62
-0.05049999999999999,2.7
-0.0504,2.7600000000000002
-0.050299999999999956,2.83
-0.05019999999999997,2.7
-0.05009999999999998,2.5500000000000003
-0.04999999999999999,2.43
-0.0499,2.33
-0.049799999999999955,2.25
-0.049699999999999966,2.37
-0.04959999999999998,2.5300000000000002
-0.04949999999999999,2.65
-0.0494,2.77
-0.049299999999999955,2.83
-0.049199999999999966,2.73
-0.04909999999999998,2.5500000000000003
-0.04899999999999999,2.41
-0.0489,2.31
-0.048799999999999955,2.23
-0.048699999999999966,2.0300000000000002
-0.04859999999999998,1.8
-0.04849999999999999,1.6400000000000001
-0.0484,1.48
-0.048299999999999954,1.3800000000000001
-0.048199999999999965,1.3900000000000001
-0.048099999999999976,1.48
-0.04799999999999999,1.54
-0.0479,1.58
-0.047799999999999954,1.6400000000000001
-0.047699999999999965,1.68
-0.047599999999999976,1.67
-0.04749999999999999,1.7
-0.0474,1.7
-0.04729999999999995,1.72
-0.047199999999999964,1.59
-0.047099999999999975,1.31
-0.046999999999999986,1.08
-0.0469,0.91
-0.04679999999999995,0.77
-0.046699999999999964,0.81
-0.046599999999999975,1.0
-0.046499999999999986,1.1500000000000001
-0.0464,1.25
-0.04629999999999995,1.33
-0.04619999999999996,1.3
-0.046099999999999974,1.09
-0.045999999999999985,0.89
-0.045899999999999996,0.77
-0.04579999999999995,0.65
-0.04569999999999996,0.79
-0.045599999999999974,1.26
-0.045499999999999985,1.62
-0.045399999999999996,1.87
-0.04529999999999995,2.12
-0.04519999999999996,2.29
-0.04509999999999997,2.41
-0.044999999999999984,2.52
-0.044899999999999995,2.6
-0.04479999999999995,2.65
-0.04469999999999996,2.58
-0.04459999999999997,2.15
-0.044499999999999984,1.84
-0.044399999999999995,1.6
-0.04429999999999995,1.3800000000000001
-0.04419999999999996,1.24
-0.04409999999999997,1.1300000000000001
-0.043999999999999984,1.03
-0.043899999999999995,0.98
-0.043800000000000006,0.93
-0.04369999999999996,0.84
-0.04359999999999997,0.71
-0.04349999999999998,0.59
-0.043399999999999994,0.52
-0.043300000000000005,0.43
-0.04319999999999996,0.37
-0.04309999999999997,0.89
-0.04299999999999998,1.26
-0.042899999999999994,1.53
-0.042800000000000005,1.76
-0.04269999999999996,1.95
-0.04259999999999997,1.58
-0.04249999999999998,1.32
-0.04239999999999999,1.1300000000000001
-0.042300000000000004,0.96
-0.04219999999999996,0.84
-0.04209999999999997,1.16
-0.04199999999999998,1.37
-0.04189999999999999,1.57
-0.041800000000000004,1.71
-0.04169999999999996,1.83
-0.04159999999999997,1.56
-0.04149999999999998,1.35
-0.04139999999999999,1.19
-0.0413,1.07
-0.04119999999999996,0.98
-0.04109999999999997,0.9
-0.04099999999999998,0.8200000000000001
-0.04089999999999999,0.77
-0.0408,0.72
-0.04069999999999996,0.66
-0.04059999999999997,1.06
-0.04049999999999998,1.46
-0.04039999999999999,1.77
-0.0403,2.02
-0.04019999999999996,2.19
-0.04009999999999997,2.29
-0.03999999999999998,2.34
-0.03989999999999999,2.39
-0.0398,2.43
-0.03969999999999996,2.45
-0.03959999999999997,2.5
-0.03949999999999998,2.56
-0.03939999999999999,2.6
-0.0393,2.66
-0.03919999999999996,2.68
-0.03909999999999997,2.35
-0.03899999999999998,1.9100000000000001
-0.03889999999999999,1.59
-0.0388,1.33
-0.03869999999999996,1.11
-0.03859999999999997,0.9400000000000001
-0.03849999999999998,0.81
-0.03839999999999999,0.6900000000000001
-0.0383,0.6
-0.038199999999999956,0.52
-0.03809999999999997,0.51
-0.03799999999999998,0.56
-0.03789999999999999,0.58
-0.0378,0.6
-0.037699999999999956,0.63
-0.03759999999999997,0.63
-0.03749999999999998,0.62
-0.03739999999999999,0.62
-0.0373,0.63
-0.037199999999999955,0.62
-0.037099999999999966,0.62
-0.03699999999999998,0.6
-0.03689999999999999,0.58
-0.0368,0.5700000000000001
-0.036699999999999955,0.5700000000000001
-0.036599999999999966,0.59
-0.03649999999999998,0.64
-0.03639999999999999,0.7000000000000001
-0.0363,0.75
-0.036199999999999954,0.77
-0.036099999999999965,0.8
-0.035999999999999976,0.9
-0.03589999999999999,0.97
-0.0358,1.03
-0.035699999999999954,1.05
-0.035599999999999965,1.17
-0.035499999999999976,1.37
-0.03539999999999999,1.53
-0.0353,1.6500000000000001
-0.035199999999999954,1.75
-0.035099999999999965,1.79
-0.034999999999999976,1.71
-0.03489999999999999,1.67
-0.0348,1.6400000000000001
-0.03469999999999995,1.6
-0.034599999999999964,1.58
-0.034499999999999975,1.62
-0.034399999999999986,1.6500000000000001
-0.0343,1.6600000000000001
-0.03419999999999995,1.69
-0.034099999999999964,1.69
-0.033999999999999975,1.69
-0.033899999999999986,1.69
-0.0338,1.69
-0.03369999999999995,1.71
-0.03359999999999996,1.68
-0.033499999999999974,1.37
-0.033399999999999985,1.1
-0.033299999999999996,0.92
-0.03319999999999995,0.78
-0.03309999999999996,0.63
-0.032999999999999974,0.74
-0.032899999999999985,0.79
-0.032799999999999996,0.8200000000000001
-0.03269999999999995,0.85
-0.03259999999999996,0.87
-0.03249999999999997,1.07
-0.032399999999999984,1.24
-0.032299999999999995,1.37
-0.03219999999999995,1.5
-0.03209999999999996,1.57
-0.03199999999999997,1.33
-0.031899999999999984,1.11
-0.031799999999999995,0.96
-0.03169999999999995,0.8300000000000001
-0.03159999999999996,0.73
-0.03149999999999997,0.73
-0.031399999999999983,0.74
-0.031299999999999994,0.71
-0.03119999999999995,0.72
-0.03109999999999996,0.7000000000000001
-0.030999999999999972,0.9
-0.030899999999999983,1.09
-0.030799999999999994,1.22
-0.030700000000000005,1.34
-0.03059999999999996,1.43
-0.03049999999999997,1.44
-0.030399999999999983,1.44
-0.030299999999999994,1.44
-0.030200000000000005,1.44
-0.03009999999999996,1.43
-0.02999999999999997,1.68
-0.029899999999999982,1.93
-0.029799999999999993,2.13
-0.029700000000000004,2.29
-0.02959999999999996,2.4
-0.02949999999999997,2.27
-0.02939999999999998,2.11
-0.029299999999999993,1.98
-0.029200000000000004,1.87
-0.02909999999999996,1.78
-0.02899999999999997,1.92
-0.02889999999999998,2.09
-0.028799999999999992,2.23
-0.028700000000000003,2.32
-0.02859999999999996,2.42
-0.02849999999999997,2.2600000000000002
-0.02839999999999998,2.06
-0.028299999999999992,1.9000000000000001
-0.028200000000000003,1.77
-0.02809999999999996,1.62
-0.02799999999999997,1.48
-0.02789999999999998,1.27
-0.02779999999999999,1.1
-0.027700000000000002,0.97
-0.027599999999999958,0.85
-0.02749999999999997,0.77
-0.02739999999999998,0.66
-0.02729999999999999,0.61
-0.027200000000000002,0.53
-0.027099999999999957,0.48
-0.02699999999999997,0.52
-0.02689999999999998,0.58
-0.02679999999999999,0.68
-0.0267,0.72
-0.026599999999999957,0.78
-0.026499999999999968,0.86
-0.02639999999999998,1.0
-0.02629999999999999,1.1
-0.0262,1.18
-0.026099999999999957,1.23
-0.025999999999999968,1.27
-0.02589999999999998,1.25
-0.02579999999999999,1.26
-0.0257,1.24
-0.025599999999999956,1.25
-0.025499999999999967,1.37
-0.025399999999999978,1.55
-0.02529999999999999,1.72
-0.0252,1.84
-0.025099999999999956,1.94
-0.024999999999999967,1.96
-0.024899999999999978,1.9000000000000001
-0.02479999999999999,1.86
-0.0247,1.82
-0.024599999999999955,1.8
-0.024499999999999966,1.73
-0.024399999999999977,1.58
-0.02429999999999999,1.45
-0.0242,1.35
-0.024099999999999955,1.26
-0.023999999999999966,1.19
-0.023899999999999977,1.1400000000000001
-0.023799999999999988,1.11
-0.0237,1.08
-0.023599999999999954,1.04
-0.023499999999999965,1.09
-0.023399999999999976,1.45
-0.023299999999999987,1.72
-0.0232,1.95
-0.023099999999999954,2.12
-0.022999999999999965,2.25
-0.022899999999999976,2.25
-0.022799999999999987,2.23
-0.022699999999999998,2.25
-0.022599999999999953,2.2600000000000002
-0.022499999999999964,2.27
-0.022399999999999975,2.37
-0.022299999999999986,2.45
-0.022199999999999998,2.49
-0.022099999999999953,2.56
-0.021999999999999964,2.57
-0.021899999999999975,2.58
-0.021799999999999986,2.62
-0.021699999999999997,2.61
-0.021599999999999953,2.64
-0.021499999999999964,2.65
-0.021399999999999975,2.65
-0.021299999999999986,2.61
-0.021199999999999997,2.64
-0.021099999999999952,2.61
-0.020999999999999963,2.62
-0.020899999999999974,2.66
-0.020799999999999985,2.7
-0.020699999999999996,2.7600000000000002
-0.02059999999999995,2.77
-0.020499999999999963,2.7800000000000002
-0.020399999999999974,2.37
-0.020299999999999985,1.99
-0.020199999999999996,1.68
-0.02009999999999995,1.45
-0.019999999999999962,1.25
-0.019899999999999973,1.12
-0.019799999999999984,1.02
-0.019699999999999995,0.9500000000000001
-0.01959999999999995,0.89
-0.019499999999999962,0.84
-0.019399999999999973,1.07
-0.019299999999999984,1.31
-0.019199999999999995,1.5
-0.01909999999999995,1.6600000000000001
-0.01899999999999996,1.78
-0.018899999999999972,1.95
-0.018799999999999983,2.07
-0.018699999999999994,2.18
-0.01859999999999995,2.27
-0.01849999999999996,2.34
-0.018399999999999972,2.45
-0.018299999999999983,2.5300000000000002
-0.018199999999999994,2.61
-0.01809999999999995,2.69
-0.01799999999999996,2.75
-0.01789999999999997,2.68
-0.017799999999999983,2.54
-0.017699999999999994,2.44
-0.017600000000000005,2.36
-0.01749999999999996,2.29
-0.01739999999999997,2.18
-0.017299999999999982,2.0300000000000002
-0.017199999999999993,1.94
-0.017100000000000004,1.83
-0.01699999999999996,1.75
-0.01689999999999997,1.61
-0.01679999999999998,1.34
-0.016699999999999993,1.16
-0.016600000000000004,1.0
-0.01649999999999996,0.87
-0.01639999999999997,0.9
-0.01629999999999998,1.06
-0.016199999999999992,1.1500000000000001
-0.016100000000000003,1.28
-0.01599999999999996,1.35
-0.01589999999999997,1.5
-0.01579999999999998,1.7
-0.015699999999999992,1.87
-0.015600000000000003,2.0
-0.015499999999999958,2.11
-0.01539999999999997,2.19
-0.01529999999999998,2.32
-0.015199999999999991,2.43
-0.015100000000000002,2.5
-0.014999999999999958,2.58
-0.014899999999999969,2.5500000000000003
-0.01479999999999998,2.35
-0.01469999999999999,2.21
-0.014600000000000002,2.09
-0.014499999999999957,1.99
-0.014399999999999968,1.94
-0.01429999999999998,1.95
-0.01419999999999999,1.98
-0.014100000000000001,1.99
-0.013999999999999957,1.99
-0.013899999999999968,2.04
-0.013799999999999979,2.23
-0.01369999999999999,2.36
-0.013600000000000001,2.45
-0.013499999999999956,2.5300000000000002
-0.013399999999999967,2.5300000000000002
-0.013299999999999979,2.09
-0.01319999999999999,1.7
-0.0131,1.47
-0.012999999999999956,1.26
-0.012899999999999967,1.07
-0.012799999999999978,1.16
-0.012699999999999989,1.22
-0.0126,1.26
-0.012499999999999956,1.29
-0.012399999999999967,1.3
-0.012299999999999978,1.41
-0.012199999999999989,1.49
-0.0121,1.54
-0.011999999999999955,1.59
-0.011899999999999966,1.6400000000000001
-0.011799999999999977,1.78
-0.011699999999999988,1.8900000000000001
-0.0116,1.99
-0.011499999999999955,2.06
-0.011399999999999966,2.11
-0.011299999999999977,2.31
-0.011199999999999988,2.45
-0.011099999999999999,2.59
-0.010999999999999954,2.69
-0.010899999999999965,2.79
-0.010799999999999976,2.52
-0.010699999999999987,2.25
-0.010599999999999998,2.04
-0.010499999999999954,1.87
-0.010399999999999965,1.73
-0.010299999999999976,1.76
-0.010199999999999987,1.83
-0.010099999999999998,1.86
-0.009999999999999953,1.9100000000000001
-0.009899999999999964,1.9100000000000001
-0.009799999999999975,1.75
-0.009699999999999986,1.54
-0.009599999999999997,1.4000000000000001
-0.009499999999999953,1.27
-0.009399999999999964,1.18
-0.009299999999999975,1.29
-0.009199999999999986,1.5
-0.009099999999999997,1.6400000000000001
-0.008999999999999952,1.73
-0.008899999999999963,1.84
-0.008799999999999975,1.6600000000000001
-0.008699999999999986,1.42
-0.008599999999999997,1.21
-0.008499999999999952,1.08
-0.008399999999999963,0.97
-0.008299999999999974,0.84
-0.008199999999999985,0.75
-0.008099999999999996,0.67
-0.007999999999999952,0.59
-0.007899999999999963,0.56
-0.007799999999999974,0.52
-0.007699999999999985,0.5
-0.007599999999999996,0.44
-0.007499999999999951,0.45
-0.007399999999999962,0.42
-0.007299999999999973,0.46
-0.007199999999999984,0.54
-0.007099999999999995,0.59
-0.006999999999999951,0.63
-0.006899999999999962,0.67
-0.006799999999999973,0.92
-0.006699999999999984,1.31
-0.006599999999999995,1.59
-0.00649999999999995,1.82
-0.006399999999999961,2.0100000000000002
-0.006299999999999972,2.0100000000000002
-0.006199999999999983,1.82
-0.006099999999999994,1.71
-0.00599999999999995,1.6
-0.005899999999999961,1.5
-0.005799999999999972,1.58
-0.005699999999999983,1.93
-0.005599999999999994,2.19
-0.005499999999999949,2.37
-0.00539999999999996,2.54
-0.005299999999999971,2.5100000000000002
-0.005199999999999982,2.07
-0.005099999999999993,1.74
-0.004999999999999949,1.46
-0.00489999999999996,1.26
-0.004799999999999971,1.08
-0.004699999999999982,0.89
-0.004599999999999993,0.77
-0.004500000000000004,0.68
-0.0043999999999999595,0.5700000000000001
-0.0042999999999999705,0.59
-0.0041999999999999815,1.11
